date,text
2022-06-08T13:37:51+00:00,"🔴 Joe Biden will travel to Germany for a G7 summit and continue on to Spain for a Nato meeting in late June, White House spokesperson Karine Jean-Pierre said on Wednesday"
2022-06-08T13:37:06+00:00,"🗣️  The real question ought not to be who could recreate a 2019-style outcome or further the  great realignment , but whether anyone could secure any kind of majority at all, and avoid the wipeout that seems inevitable under the status quo"
2022-06-08T13:19:27+00:00,"🏏The Vaughany and Tuffers Cricket Club
 
🧢Episode 2: Out now! 

@MichaelVaughan , @philtufnell &amp; @_BenWright_ chat to England legend @David215Gower about Englands batsmen, his sock choice, and that infamous Tiger Moth flyover. 

🎧Subscribe &amp; listen"
2022-06-08T13:17:28+00:00,👛 Parking your savings in cash will wipe thousands of pounds from your portfolio
2022-06-08T13:10:00+00:00,"✍️  Whatever the Back Boris lot may allege, there is no need for any character assassination of the prime minister. Boris is his own best assassin  | Writes @AllisonPearson"
2022-06-08T13:08:43+00:00,"🗣️  Boris is a proven election-winning machine, yet looking at much of the coverage you might think that he lost on Monday.  The party’s over,  ran one headline, as though he was packing his bags  | Writes Philip Johnston"
2022-06-08T13:00:52+00:00,"🇷🇺 The Russian-installed administration in Zaporizhzhia plans to stage a referendum later this year on joining the Russian Federation, according to officials in the region.

Around 60 per cent of the region is currently under Russian control"
2022-06-08T12:56:59+00:00,"🗣️  Inflation can, and will, be tamed. Rising costs will be met with higher growth, higher productivity and higher wages. We have the tools at our disposal to fix the problems  | Writes Rishi Sunak"
2022-06-08T12:47:27+00:00,"☀️ Owning a place in the sun isnt all sunshine and sangria. 

Here is what every second home owner (or visitor to one) needs to know 👇"
2022-06-08T12:36:50+00:00,"👑  The unifying force of the monarchy, so different from divisive presidential systems, has never been more apparent  | Writes @AllisonPearson"
2022-06-08T12:21:18+00:00,"🔴 Boris Johnson today delivered a defiant message to the Tory rebels who tried to oust him as he said he believes his political career has  barely begun  and  absolutely nothing and no one  will stop him from carrying on.

Read our full  analysis ⬇️"
2022-06-08T12:16:07+00:00,"🔴NEW: Ukraine wont demine Odesa to allow grain exports as attack threat too high

Follow the latest updates on our  here⬇️"
2022-06-08T12:15:00+00:00,"⚠️ Archaeology students have been warned they will be exposed to images of  human remains  and funeral rituals during their lectures, amid fears it could cause them upset.

Read more 👇"
2022-06-08T12:07:55+00:00,"🎙️LIVE NOW 🎙️
Tune into todays  Twitter Space with
@sophiecoe__
🔴 @DomNicholls offers the latest strategic updates
🇺🇦 @niccijsmith reports from Kyiv
🛰️ @JamieoJohnson on the US satellites helping Ukraine against the Russians"
2022-06-08T11:46:53+00:00,"🎖️Sir David Attenborough has been awarded his Knight Grand Cross honour from the Prince of Wales.

Read more 👇"
2022-06-08T11:44:23+00:00,🔴 NEW: There has been a disturbing mix-up over one of the three deaths at this year’s Isle of Man TT after it emerged one of those killed appeared to have been misidentified
2022-06-08T11:42:35+00:00,"🥗 Despite what the documentaries tell you, a plant-based lifestyle isnt better for your health and it certainly wont save the planet, according to @JayneReesBuxton. 

🔓 Free to read"
2022-06-08T11:40:45+00:00,"🗣️ Boris Johnson has been accused of being a  lame duck prime minister presiding over a divided party in a disunited kingdom  as his political opponents looked to capitalise on his bruising confidence vote victory. 

Read the latest from  here ⤵️"
2022-06-08T11:30:48+00:00,🔴 EXCLUSIVE: Bryson DeChambeau and Patrick Reed will be announced imminently as the latest big-name players to sign up with the Saudi rebel circuit
2022-06-08T11:24:26+00:00,🇩🇪 Germany’s chancellor appeared to claim he was doing more to support Ukraine than Britain on Tuesday as he suggested that only the United States had sent more military aid to Kyiv than he had.
2022-06-08T10:59:31+00:00,🔵 Boris Johnson told his Cabinet on Tuesday that  the way forward  for the Government was to deliver tax cuts that would drive economic growth
2022-06-08T10:50:51+00:00,"🔴 Boris Johnson is about to face MPs in the House of Commons for the first time since his bruising confidence vote victory on Monday night. 

Follow the latest from  👇"
2022-06-08T10:35:23+00:00,"🗣️ Turkeys Mevlut Cavusoglu has called Russian demands for an end to sanctions to help grain onto the world market  legitimate .

Sanctions imposed on Moscows financial system have impeded the export of Russian grain and fertiliser"
2022-06-08T10:30:27+00:00,⚡️ Berlin car crash latest: One dead and 30 injured after vehicle drives into crowd
2022-06-08T10:23:22+00:00,"The incident took place near where Anis Amri, a failed Tunisian asylum seeker with Islamist links, hijacked a truck, killed the driver, then drove it into a crowded Christmas market.

The attack in December 2016 killed 12 people and injured dozens"
2022-06-08T10:09:18+00:00,🇺🇸 Voters in famously liberal San Francisco ejected the citys chief prosecutor from office Tuesday after complaints that he was too left-leaning
2022-06-08T10:02:58+00:00,"Tune into todays  Twitter Space at 1pm with @sophiecoe__

🔴 @DomNicholls offers the latest strategic updates

🇺🇦 @niccijsmith reports from the ground in Kyiv 

🛰️ @JamieoJohnson on the US satellites helping Ukraine against the Russians"
2022-06-08T10:00:00+00:00,"🔴 Britain is on the brink of recession as rocketing prices, tax hikes and a shortage of workers derail the recovery from Covid, the OECD has warned"
2022-06-08T09:54:41+00:00,🗣️ German police said:  A man is believed to have driven into a group of people. It is not yet known whether it was an accident or a deliberate act
2022-06-08T09:54:40+00:00,The German newspaper Bild report that one person is dead and a spokesperson for the German capitals fire brigade said around 30 people had been injured
2022-06-08T09:54:40+00:00,"A Renault vehicle is understood to have hit people at Breitscheidplatz, and the driver has been arrested and is being held at the scene. It is unclear whether the crash was intentional."
2022-06-08T09:49:27+00:00,"🗣️  In 2019, Conservatives played their Joker, and won. Now, we need to find an ace up the sleeve, and win again  | Writes @AllisonPearson"
2022-06-08T09:33:52+00:00,🔴 Two British men captured by Russian forces in Ukraine went on trial on Tuesday in separatist-controlled eastern Ukraine on charges carrying the death penalty 👇
2022-06-08T09:25:04+00:00,"🚨 BREAKING: A vehicle has driven into a crowd of people in western Berlin, killing one person and injuring at least 30 others"
2022-06-08T09:17:20+00:00,🔴 The mass destruction of Russias war on Ukraine has been captured by a US satellite company thousands of miles away
2022-06-08T09:05:30+00:00,"💰 The World Bank has approved $1.49 billion in financial support for Ukraine to help pay wages for social workers and civil servants, Ukrainian Prime Minister Denys Shmygal said on Wednesday"
2022-06-08T09:04:27+00:00,"🔴 Britain is on the brink of recession as rocketing prices, tax hikes and a shortage of workers derail the recovery from Covid and bring the economy grinding to a halt, the Organisation for Economic Cooperation and Development has warned"
2022-06-08T08:56:23+00:00,"🗣️  Her Majesty stuck by the country, no matter that at one stage it meant working with a government that wanted to abolish her and the monarchy. She concentrated on getting the basics right. That is what this government is doing  | Writes Penny Mordaunt"
2022-06-08T08:45:08+00:00,🔴 Two British men captured by Russian forces in Ukraine went on trial on Tuesday in separatist-controlled eastern Ukraine on charges carrying the death penalty
2022-06-08T08:35:40+00:00,"💷 Marks &amp; Spencer will pay its first female chief executive a £750,000 salary for working a four-day week, effectively almost £140,000 more than her male counterpart who will work full-time"
2022-06-08T08:18:38+00:00,"✍️ Royal experts claimed Harry was clearly finding life as a  second-row royal   difficult to swallow , that  he looked fed up  walking into St Paul’s and that the couple were  clearly absolutely furious  - this felt more than a little like projection"
2022-06-08T08:10:52+00:00,"🗣️ Ukraines President Volodymyr Zelensky has announced the launch of a new information system called the  Book of Torturers , which will collect details of alleged war crimes and Russian soldiers accused of committing them"
2022-06-08T08:04:34+00:00,🏠 Nicola Bayless is one of thousands of people who face the inconvenient truth that their homes on the British coast will soon be underwater
2022-06-08T07:25:36+00:00,"🔵 Sajid Javid has warned Conservative rebels against any attempt to change Tory leadership rules to force a swift second vote of confidence on Boris Johnsons leadership.

Follow the latest politics news on our liveblog ⬇️"
2022-06-08T07:24:59+00:00,"🗞️ Here is your Ukraine-Russia morning briefing:

🔴 Bodies of Ukrainian defenders returned 
🔴 We are giving Ukraine more military aid than Britain, claims Germany
🔴 Ukrainians holding out against Russia in Severodonetsk 

👇"
2022-06-08T07:18:07+00:00,"Here is your Wednesday morning news briefing from @DannyBoyle87

🔵 PMs allies push for dream team
🚆 Your rail strike questions answered 
👑 Queen turned down Jubilee photo with Lilibet"
2022-06-08T06:57:39+00:00,"⚡️ Make Jeremy Hunt chancellor, Boris Johnson is urged"
2022-06-08T06:51:27+00:00,"Some Tory MPs have personally urged the Prime Minister to promote members of the 2019 intake into ministerial posts, seeing it as a way to encourage loyalty among that group.

Read the article in full here 👇"
2022-06-08T06:51:27+00:00,"🔴 The Telegraph can reveal that Mr Johnson and a group of around 20 Tory MPs, dubbed his  Praetorian Guard , gathered on Monday night and discussed the possibility of a speedy reshuffle"
