date,text
2022-03-25T15:20:33+00:00,"‘Decide who you are with’, Ukrainian leader tells Viktor Orbán"
2022-03-25T13:37:22+00:00,Ukraine will not surrender one inch of land to Russia – the west must understand this | Maria Zolkina
2022-03-25T09:11:51+00:00,Russian activists sign open letter calling for end to war in Ukraine
2022-03-25T07:04:35+00:00,"Putin’s bombs and missiles rain down, but he will never destroy Ukraine’s culture | Andrey Kurkov"
2022-03-26T18:16:10+00:00,Why the Birmingham Six’s story must not be forgotten
2022-03-26T11:46:36+00:00,Russia reasserts right to use nuclear weapons in Ukraine
2022-03-28T05:51:18+00:00,‘Violence isn’t OK’: Hollywood reacts to Will Smith slapping Chris Rock
2022-04-01T21:55:50+00:00,"Ghislaine Maxwell’s bid for new trial denied, judge rules"
2022-04-01T20:19:57+00:00,Annie Mac to launch club night ending at 12am ‘for people who need sleep’
2022-04-01T21:11:21+00:00,China accused of launching cyber-attacks on Ukraine before Russian invasion
2022-04-01T19:36:45+00:00,At least 53 culturally important sites damaged in Ukraine – Unesco
2022-04-01T18:20:11+00:00,Ruth Bader Ginsburg will be honoured with US navy ship named after her
2022-04-01T16:40:57+00:00,"Lise Klaveness, the Norwegian who rocked Fifa: ‘It’s our job to push further’"
2022-04-01T16:34:54+00:00,Harry Styles: As It Was review – a pop star in his own sunlit lane
2022-04-01T16:18:55+00:00,Sean Penn calls for billionaire to step up and buy aircraft for Ukraine
2022-04-01T11:48:52+00:00,‘He’s an absolute idiot’: Boris Johnson’s constituents on No 10 lockdown parties
2022-04-01T06:18:34+00:00,Trump may face day in court thanks to lawsuit from reggae singer Eddy Grant
2022-04-01T05:42:16+00:00,Palestinian baby dies after treatment delayed by Israeli blockade of Gaza
2022-04-01T02:46:20+00:00,"Zelenskiy says withdrawal of Russian forces near Kyiv, Chernihiv and Sumy is tactical – video"
2022-04-01T02:27:37+00:00,"Russians fled Chernobyl with radiation sickness, says Ukraine as IAEA investigates"
2022-03-31T23:04:19+00:00,More UK firms expect to raise prices than at any time since 1980s
2022-03-31T23:01:29+00:00,Hustle harder: how TV became obsessed with stories of workism
2022-03-31T22:54:11+00:00,Boris Johnson backtracks over LGBT conversion practices ban after backlash
2022-03-31T22:51:51+00:00,Compelling storylines abound as Panthers and Rabbitohs re-run NRL grand final | Nick Tedeschi
2022-03-31T22:51:46+00:00,Trump swooped in to profit from White House photographer’s book deal – report
2022-03-31T22:48:57+00:00,Pakistan level ODI series with Australia as Babar Azam leads record run chase
2022-03-31T22:31:16+00:00,India defends buying discounted Russian oil despite appeal by Truss
2022-03-31T22:19:58+00:00,"The horrific birth stories from Shrewsbury NHS trust are haunting. Sadly, they’re not unique | Gaby Hinsliff"
2022-03-31T22:14:01+00:00,Sajid Javid vows to ‘go after’ those responsible for NHS maternity scandal
2022-03-31T22:07:29+00:00,Bat out of belfry most likely a bird | Brief letters
2022-03-31T22:01:06+00:00,"Aidan felt safe at choir, changed by the communal act of sharing his voice – then he was diagnosed with cancer"
2022-03-31T21:56:47+00:00,Belgian man accused of helping terrorist escape Paris denies involvement
2022-03-31T21:53:54+00:00,Government axes outsourcing firm for England tutoring scheme
2022-03-31T21:51:32+00:00,Michael Grade the cultural warrior goes peacenik before MPs | John Crace
2022-03-31T21:45:29+00:00,In it to win it: Southgate dreams big as England await World Cup draw | David Hytner
2022-03-31T21:45:28+00:00,Rishi Sunak likens himself to Will Smith in defence of his wife
2022-03-31T21:42:31+00:00,Cuadrilla allowed to delay closure of Lancashire fracking wells
2022-03-31T21:41:12+00:00,SoundState: LPO/Edward Gardner review – a compelling musical journey
2022-03-31T21:34:56+00:00,Yorkshire free to host international cricket again after members’ vote
2022-03-31T21:22:20+00:00,Jacqueline Novak review – audaciously funny trolling of the penis
2022-03-31T21:09:49+00:00,Flushed with success: singing plumber signs Hollywood film deal
2022-03-31T21:07:52+00:00,"Guardian front page, Friday 1 April 2022: Millions rush to minimise energy bills on eve of Bleak Friday"
2022-03-31T21:07:32+00:00,Snow stops play in cricket match between Kent and Lancashire – video
2022-03-31T21:02:00+00:00,Tesco starts selling lateral flow kits as free testing in England ends
2022-03-31T20:58:58+00:00,‘It could have been us’: WNBA players speak out on Brittney Griner detention
2022-03-31T20:54:37+00:00,‘A full-force trinity’: the glory and tragedy of reggae group the Mighty Diamonds
2022-03-31T20:47:43+00:00,Australia news live updates: Labor pledges aged care reform; body of woman found in Lismore floodwaters
2022-03-31T20:36:05+00:00,Jeremy O Harris: ‘I’m starting to learn how to use my privilege’
2022-03-31T20:32:58+00:00,Steve Bell on Vladimir Putin and Nato – cartoon
2022-03-31T20:26:26+00:00,Liverpool and the quadruple may not prove such a laughable notion | Andy Hunter
2022-03-31T20:19:28+00:00,Swedish court dishes out justice after judge steals meatballs
2022-03-31T20:11:28+00:00,"Morning mail: fears over China and Russia, Mariupol evacuation attempt, Australians wait for excise cut"
2022-03-31T20:06:09+00:00,Vladimir Putin demands Russian gas be paid for in roubles – video
2022-03-31T19:52:55+00:00,‘This is a big moment’: Cornwall opens up new frontier for rugby league | Aaron Bower
2022-03-31T19:48:55+00:00,Government’s choice for Ofcom chair says he does not use social media
2022-03-31T19:45:15+00:00,Diary of a Somebody review – stunning drama from Joe Orton’s journal
2022-03-31T19:38:39+00:00,Vote counts begin in Amazon union elections in New York and Alabama
2022-03-31T19:38:39+00:00,"Aymeric Laporte: ‘Manchester City winning can annoy people, like our neighbours’"
2022-03-31T19:32:05+00:00,Glitchhikers: The Spaces Between review – existential ponderings on the road to nowhere
2022-03-31T19:23:12+00:00,Spain’s conservative People’s party to ‘reboot’ with new leader
2022-03-31T19:15:02+00:00,Pampered pooches at a Tokyo pet fair – in pictures
2022-03-31T19:07:43+00:00,Wolfsburg’s Jill Roord helps knock former club Arsenal out of WCL
2022-03-31T19:00:02+00:00,Beyond Bridgerton: what Regency romance was really like
2022-03-31T18:54:21+00:00,"French military spy chief quits after Ukraine failings, sources say"
2022-03-31T18:51:17+00:00,"More like this please! The wild, conspiracy-filled Netflix documentary that you can’t resist"
2022-03-31T18:42:39+00:00,The Guardian view on falling satisfaction with the NHS: broken promises | Editorial
2022-03-31T18:36:26+00:00,Revealed: migrant workers in Qatar forced to pay billions in recruitment fees
2022-03-31T18:27:06+00:00,Fury after civil service pay rises capped at 3 percent  amid surging inflation
2022-03-31T18:18:45+00:00,Stories I Might Regret Telling You by Martha Wainwright review – a hilariously candid memoir
2022-03-31T18:12:23+00:00,P&amp;O Ferries have ‘got away with it’ say unions as Shapps backtracks on action
2022-03-31T18:02:19+00:00,BA investors as much as customers deserve explanation for IT woes | Nils Pratley
2022-03-31T17:55:01+00:00,"Raw sewage discharged into English rivers 375,000 times by water firms"
2022-03-31T17:46:55+00:00,The Guardian view on Ukraine’s refugees: Britain’s grudging welcome | Editorial
2022-03-31T17:41:51+00:00,"Tories did not take claim of MP’s alleged sexual assault seriously, court told"
2022-03-31T17:39:06+00:00,"As artificial intelligence gets smarter, is it game over for humans? | Letters"
2022-03-31T17:29:58+00:00,Met police officer charged with GBH after paralysing man
2022-03-31T17:26:04+00:00,Chinese Communist party expels former justice minister in latest purge
2022-03-31T17:19:13+00:00,A lifetime of suffering for mothers and their babies | Letters
2022-03-31T17:03:50+00:00,Ukraine in fresh effort to evacuate Mariupol after Red Cross warnings
2022-03-31T16:59:33+00:00,We need to revive the UK’s nuclear industry | Letter
2022-03-31T16:59:32+00:00,"Universal credit rise lifted 400,000 children in UK out of poverty, show figures"
2022-03-31T16:59:32+00:00,"UK Foreign Office rushed £4.2bn of aid cuts, official audit finds"
2022-03-31T16:54:03+00:00,"Close ties allow Russian propaganda to spread swiftly through China, report claims"
2022-03-31T16:44:43+00:00,David Squires on … Graham Arnold and Football Australia’s clear plan for the future
2022-03-31T16:43:30+00:00,Logjam may force concessions on UK policing and borders bills
2022-03-31T16:35:41+00:00,Motorists may wait weeks for lower petrol prices as retailers use up old stock
2022-03-31T16:30:57+00:00,Fox News hires ‘trailblazer’ Caitlyn Jenner as contributor
2022-03-31T16:30:51+00:00,Congleton appoints ale taster to mark the town’s 750th anniversary
2022-03-31T16:30:48+00:00,Scientists creating e-scooter sound to help blind people detect them
2022-03-31T16:24:47+00:00,"Our latest Guardian Documentaries release, Cinema of Ukraine, a specially curated selection of 3 award-winning documentaries dedicated to the rich and vibrant world of Ukrainian cinema.

In collaboration with Kyiv-based film festival @DocudaysUA

Watch now"
2022-03-31T16:23:27+00:00,Traplord review – gripping journey through black masculinity
2022-03-31T16:08:19+00:00,Let the Song Hold Us review – probing celebration of the power of melody and lyrics
2022-03-31T16:07:03+00:00,‘It robbed us’: Summer of Soul producer criticises Will Smith and Chris Rock
2022-03-31T15:58:00+00:00,"🆕 Politics Weekly UK

This week, @johnharris1969 is joined by the Guardian's @gabyhinsliff and @peterwalker99 to discuss the re-emergence of Partygate and whether a lavish dinner party attended by Tory MPs this week was poor optics.

🎧 Listen wherever you get your podcasts."
2022-03-31T15:57:31+00:00,Home Office’s claims of compassion ring increasingly hollow
2022-03-31T15:57:30+00:00,Barcelona v Real Madrid sets record attendance for women's football game – video
2022-03-31T15:48:35+00:00,Ukraine: before and after the war – video
2022-03-31T15:42:37+00:00,"The Fiver | Mandela, Gandhi … Infantino? Yes, it’s Fifa Congress time again"
2022-03-31T15:33:14+00:00,Imran Khan to address Pakistan as he faces no-confidence vote
2022-03-31T15:27:47+00:00,‘It’s worse than under Thatcher’: energy price rises pile pressure on UK
2022-03-31T15:19:06+00:00,Ukrainian children with cancer airlifted to UK remain split from families
2022-03-31T15:14:53+00:00,"Security agreement with China ‘initialled’ by both countries, Solomon Islands says"
2022-03-31T15:05:13+00:00,‘He just looked lost’: worries over Bruce Willis’s cognitive state surface
2022-03-31T15:02:45+00:00,Putin signs order demanding gas payments in roubles from Friday
2022-03-31T14:57:49+00:00,Qatar World Cup chief bites back after criticism from Norwegian FA
2022-03-31T14:55:56+00:00,"Russia-Ukraine war latest: Germany rejects Putin’s gas supply ‘blackmail’; Russian forces preparing new attacks, says Nato – live"
2022-03-31T14:47:03+00:00,MPs reject government’s ‘unimaginative’ choice for Charity Commission chair
2022-03-31T14:37:51+00:00,Marvel joins the literary canon in special edition by Penguin Classics
2022-03-31T14:29:22+00:00,Poetry in motion: my car-free break in Shakespeare country
2022-03-31T14:17:28+00:00,UK sanctions target Russian general and media heavyweights
2022-03-31T14:14:16+00:00,"Peace talks between Russia and Ukraine to resume on Friday, says negotiator"
2022-03-31T14:11:16+00:00,Food Standards Agency draws up list of food products containing cannabidiol
2022-03-31T14:00:20+00:00,Premier League clubs agree to use of five substitutes from next season
2022-03-31T14:00:19+00:00,Cost-of-farming crisis: egg producers plea to UK supermarkets to raise price
2022-03-31T13:52:48+00:00,Is it wrong to cheese a video game?
2022-03-31T13:42:45+00:00,"Public should know if PM’s wife gets police fine, says Keir Starmer"
2022-03-31T13:42:44+00:00,Bruno Fernandes among Manchester United’s top three earners in new deal
2022-03-31T13:42:43+00:00,Plumber lands record and movie deal after overheard singing on the job – video
2022-03-31T13:42:43+00:00,"Hillary Clinton and Democrats settle Steele dossier electoral case for $113,000"
2022-03-31T13:42:42+00:00,Only eight women standing in elections for all-male Western Isles council
2022-03-31T13:41:27+00:00,Sell Us the Rope by Stephen May review – Stalin in London
2022-03-31T13:32:38+00:00,US plans to release oil from strategic reserve to bring down gas prices
2022-03-31T13:30:56+00:00,Oil prices fall after US ponders record-breaking release of crude reserves
2022-03-31T13:22:02+00:00,Biden expected to announce record release from US strategic oil reserves – live
2022-03-31T13:15:31+00:00,Only total military failure will curb Putin's ambitions in Ukraine | Keir Giles
2022-03-31T13:12:11+00:00,"Pet portraits, primroses and politics: Thursday’s best photos"
2022-03-31T13:07:36+00:00,BBC to mark the Rolling Stones’ 60th anniversary with new documentaries
2022-03-31T12:55:18+00:00,"Failure to consider long Covid impact will hit UK economy, says expert"
2022-03-31T12:46:17+00:00,"Pedro Almodóvar on Will Smith at the Oscars: ‘The devil, in fact, doesn’t exist’"
2022-03-31T12:35:20+00:00,"Last stop, underwater: the Spanish railway line being devoured by the sea"
2022-03-31T12:07:48+00:00,NSW floods: drone footage shows scale of devastation in Lismore – video
2022-03-31T11:53:49+00:00,The World Cup draw and a record clásico – Football Weekly Extra
2022-03-31T11:53:47+00:00,The USMNT are back at the World Cup. Now they must prove they belong
2022-03-31T11:47:58+00:00,Britons living overseas for 15 years get the right to vote in UK elections
2022-03-31T11:43:50+00:00,Ukraine’s film-makers are witnesses to the unfolding horror – now and for the future | Darya Bassel
2022-03-31T11:34:35+00:00,"Ukraine refugees trying to get UK visas facing ‘Kafkasque’ system, MPs told"
